YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/03/26	16:41:17.000000	3.598	0.013703	0.007340	3.627	101.574
2015/03/26	16:41:18.000000	3.614	0.013703	0.007332	3.625	101.566
2015/03/26	16:41:19.000000	3.621	0.013707	0.007335	3.619	101.561
2015/03/26	16:41:20.000000	3.540	0.013716	0.007333	3.624	101.551
2015/03/26	16:41:21.000000	3.459	0.013716	0.007326	3.628	101.545
2015/03/26	16:41:22.000000	3.468	0.013746	0.007323	3.622	101.537
2015/03/26	16:41:23.000000	3.476	0.013767	0.007319	3.617	101.525
2015/03/26	16:41:24.000000	3.491	0.013740	0.007318	3.618	101.520
2015/03/26	16:41:25.000000	3.457	0.013734	0.007314	3.619	101.510
2015/03/26	16:41:26.000000	3.447	0.013728	0.007315	3.622	101.515
2015/03/26	16:41:27.000000	3.393	0.013730	0.007312	3.625	101.516
2015/03/26	16:41:28.000000	3.468	0.013706	0.007310	3.625	101.514
2015/03/26	16:41:29.000000	3.461	0.013711	0.007317	3.621	101.519
2015/03/26	16:41:30.000000	3.529	0.013706	0.007316	3.620	101.523
2015/03/26	16:41:31.000000	3.528	0.013698	0.007315	3.620	101.516
2015/03/26	16:41:32.000000	3.434	0.013702	0.007316	3.625	101.521
2015/03/26	16:41:33.000000	3.465	0.013709	0.007319	3.623	101.517
2015/03/26	16:41:34.000000	3.562	0.013745	0.007316	3.619	101.515
2015/03/26	16:41:35.000000	3.606	0.013798	0.007315	3.615	101.524
2015/03/26	16:41:36.000000	3.457	0.013822	0.007313	3.621	101.520
2015/03/26	16:41:37.000000	3.419	0.013799	0.007311	3.623	101.514
2015/03/26	16:41:38.000000	3.390	0.013844	0.007312	3.627	101.523
2015/03/26	16:41:39.000000	3.480	0.013862	0.007313	3.624	101.513
2015/03/26	16:41:40.000000	3.435	0.013858	0.007311	3.626	101.510
2015/03/26	16:41:41.000000	3.378	0.013961	0.007314	3.629	101.513
2015/03/26	16:41:42.000000	3.386	0.014000	0.007316	3.632	101.515
2015/03/26	16:41:43.000000	3.320	0.013949	0.007316	3.632	101.514
2015/03/26	16:41:44.000000	3.314	0.013905	0.007313	3.631	101.515
2015/03/26	16:41:45.000000	3.257	0.013867	0.007310	3.632	101.520
2015/03/26	16:41:46.000000	3.231	0.013827	0.007313	3.632	101.509
2015/03/26	16:41:47.000000	3.231	0.013804	0.007309	3.631	101.506
2015/03/26	16:41:48.000000	3.263	0.013787	0.007307	3.628	101.511
2015/03/26	16:41:49.000000	3.238	0.013764	0.007308	3.630	101.504
2015/03/26	16:41:50.000000	3.195	0.013748	0.007309	3.630	101.505
2015/03/26	16:41:51.000000	3.167	0.013732	0.007309	3.633	101.503
2015/03/26	16:41:52.000000	3.136	0.013781	0.007309	3.627	101.498
2015/03/26	16:41:53.000000	3.127	0.013794	0.007306	3.633	101.490
2015/03/26	16:41:54.000000	3.103	0.013790	0.007301	3.633	101.489
2015/03/26	16:41:55.000000	3.086	0.013762	0.007302	3.630	101.489
2015/03/26	16:41:56.000000	3.078	0.013712	0.007302	3.633	101.484
2015/03/26	16:41:57.000000	3.064	0.013636	0.007299	3.634	101.481
2015/03/26	16:41:58.000000	3.036	0.013661	0.007297	3.633	101.479
2015/03/26	16:41:59.000000	3.057	0.013670	0.007299	3.632	101.476
2015/03/26	16:42:00.000000	3.082	0.013766	0.007298	3.634	101.475
2015/03/26	16:42:01.000000	2.989	0.013887	0.007297	3.640	101.473
2015/03/26	16:42:02.000000	3.007	0.013971	0.007296	3.639	101.471
2015/03/26	16:42:03.000000	2.978	0.014102	0.007297	3.638	101.472
2015/03/26	16:42:04.000000	2.986	0.014262	0.007296	3.640	101.459
2015/03/26	16:42:05.000000	2.940	0.014404	0.007289	3.640	101.462
2015/03/26	16:42:06.000000	2.957	0.014465	0.007293	3.639	101.463
2015/03/26	16:42:07.000000	2.960	0.014529	0.007291	3.640	101.457
2015/03/26	16:42:08.000000	2.874	0.014558	0.007287	3.648	101.460
2015/03/26	16:42:09.000000	2.779	0.014563	0.007287	3.653	101.463
2015/03/26	16:42:10.000000	2.722	0.014533	0.007291	3.653	101.462
2015/03/26	16:42:11.000000	2.734	0.014517	0.007289	3.656	101.465
2015/03/26	16:42:12.000000	2.785	0.014494	0.007293	3.655	101.467
2015/03/26	16:42:13.000000	2.830	0.014487	0.007296	3.658	101.472
2015/03/26	16:42:14.000000	2.791	0.014490	0.007296	3.664	101.483
2015/03/26	16:42:15.000000	2.809	0.014544	0.007304	3.667	101.482
2015/03/26	16:42:16.000000	2.606	0.014936	0.007304	3.678	101.487
2015/03/26	16:42:17.000000	2.565	0.015094	0.007304	3.681	101.501
2015/03/26	16:42:18.000000	2.733	0.015226	0.007309	3.675	101.499
2015/03/26	16:42:19.000000	2.719	0.015422	0.007309	3.676	101.499
2015/03/26	16:42:20.000000	2.645	0.015537	0.007307	3.676	101.499
2015/03/26	16:42:21.000000	2.605	0.015569	0.007313	3.684	101.500
2015/03/26	16:42:22.000000	2.528	0.015516	0.007313	3.692	101.505
2015/03/26	16:42:23.000000	2.576	0.015441	0.007310	3.688	101.503
2015/03/26	16:42:24.000000	2.623	0.015339	0.007313	3.683	101.507
2015/03/26	16:42:25.000000	2.653	0.015099	0.007311	3.691	101.511
2015/03/26	16:42:26.000000	2.527	0.014455	0.007321	3.694	101.531
2015/03/26	16:42:27.000000	2.472	0.014299	0.007324	3.705	101.540
2015/03/26	16:42:28.000000	2.477	0.014150	0.007327	3.705	101.559
2015/03/26	16:42:29.000000	2.576	0.014069	0.007335	3.704	101.564
2015/03/26	16:42:30.000000	2.660	0.014047	0.007339	3.701	101.581
2015/03/26	16:42:31.000000	2.672	0.014138	0.007344	3.706	101.596
2015/03/26	16:42:32.000000	2.577	0.014362	0.007353	3.715	101.609
2015/03/26	16:42:33.000000	2.499	0.014403	0.007354	3.723	101.621
2015/03/26	16:42:34.000000	2.513	0.014462	0.007354	3.728	101.619
2015/03/26	16:42:35.000000	2.633	0.014472	0.007358	3.719	101.631
2015/03/26	16:42:36.000000	2.560	0.014386	0.007366	3.724	101.636
2015/03/26	16:42:37.000000	2.527	0.014319	0.007368	3.725	101.640
2015/03/26	16:42:38.000000	2.518	0.014297	0.007367	3.728	101.650
2015/03/26	16:42:39.000000	2.546	0.014380	0.007373	3.733	101.657
2015/03/26	16:42:40.000000	2.476	0.014416	0.007374	3.738	101.662
2015/03/26	16:42:41.000000	2.389	0.014387	0.007375	3.745	101.673
2015/03/26	16:42:42.000000	2.453	0.014341	0.007384	3.737	101.677
2015/03/26	16:42:43.000000	2.502	0.014213	0.007382	3.741	101.678
2015/03/26	16:42:44.000000	2.514	0.014026	0.007388	3.746	101.696
2015/03/26	16:42:45.000000	2.458	0.013803	0.007391	3.756	101.697
2015/03/26	16:42:46.000000	2.470	0.013700	0.007392	3.752	101.717
2015/03/26	16:42:47.000000	2.430	0.013715	0.007402	3.756	101.728
2015/03/26	16:42:48.000000	2.383	0.013677	0.007404	3.763	101.737
2015/03/26	16:42:49.000000	2.471	0.013667	0.007412	3.762	101.745
2015/03/26	16:42:50.000000	2.477	0.013554	0.007413	3.768	101.756
2015/03/26	16:42:51.000000	2.485	0.013567	0.007417	3.768	101.778
2015/03/26	16:42:52.000000	2.501	0.013539	0.007426	3.772	101.787
2015/03/26	16:42:53.000000	2.436	0.013546	0.007430	3.771	101.798
2015/03/26	16:42:54.000000	2.469	0.013475	0.007433	3.778	101.810
2015/03/26	16:42:55.000000	2.456	0.013360	0.007439	3.783	101.821
2015/03/26	16:42:56.000000	2.473	0.013267	0.007447	3.786	101.839
2015/03/26	16:42:57.000000	2.557	0.013252	0.007446	3.780	101.852
2015/03/26	16:42:58.000000	2.617	0.013233	0.007461	3.785	101.864
2015/03/26	16:42:59.000000	2.511	0.013164	0.007466	3.795	101.886
2015/03/26	16:43:00.000000	2.523	0.013075	0.007470	3.800	101.894
2015/03/26	16:43:01.000000	2.509	0.012948	0.007476	3.801	101.913
2015/03/26	16:43:02.000000	2.600	0.012869	0.007484	3.798	101.921
2015/03/26	16:43:03.000000	2.596	0.012819	0.007486	3.800	101.934
2015/03/26	16:43:04.000000	2.587	0.012791	0.007488	3.801	101.945
2015/03/26	16:43:05.000000	2.543	0.012775	0.007495	3.804	101.952
2015/03/26	16:43:06.000000	2.478	0.012771	0.007498	3.805	101.952
2015/03/26	16:43:07.000000	2.428	0.012737	0.007498	3.817	101.967
2015/03/26	16:43:08.000000	2.492	0.012726	0.007505	3.809	101.968
2015/03/26	16:43:09.000000	2.424	0.012704	0.007504	3.807	101.975
2015/03/26	16:43:10.000000	2.367	0.012766	0.007503	3.815	101.972
2015/03/26	16:43:11.000000	2.335	0.012768	0.007504	3.820	101.965
2015/03/26	16:43:12.000000	2.281	0.012797	0.007506	3.818	101.973
2015/03/26	16:43:13.000000	2.290	0.012742	0.007506	3.826	101.974
2015/03/26	16:43:14.000000	2.323	0.012708	0.007504	3.826	101.976
2015/03/26	16:43:15.000000	2.295	0.012672	0.007507	3.830	101.982
2015/03/26	16:43:16.000000	2.263	0.012727	0.007513	3.839	101.997
2015/03/26	16:43:17.000000	2.304	0.012769	0.007517	3.837	102.003
2015/03/26	16:43:18.000000	2.368	0.012787	0.007520	3.838	102.014
2015/03/26	16:43:19.000000	2.339	0.012807	0.007527	3.841	102.024
2015/03/26	16:43:20.000000	2.277	0.012775	0.007527	3.843	102.029
2015/03/26	16:43:21.000000	2.355	0.012748	0.007532	3.845	102.048
2015/03/26	16:43:22.000000	2.330	0.012722	0.007536	3.847	102.054
2015/03/26	16:43:23.000000	2.206	0.012694	0.007541	3.850	102.063
2015/03/26	16:43:24.000000	2.197	0.012660	0.007545	3.868	102.076
2015/03/26	16:43:25.000000	2.310	0.012634	0.007550	3.859	102.072
2015/03/26	16:43:26.000000	2.370	0.012483	0.007553	3.861	102.101
2015/03/26	16:43:27.000000	2.294	0.012480	0.007562	3.865	102.110
2015/03/26	16:43:28.000000	2.422	0.012459	0.007569	3.862	102.132
2015/03/26	16:43:29.000000	2.443	0.012419	0.007577	3.860	102.140
2015/03/26	16:43:30.000000	2.445	0.012377	0.007579	3.871	102.160
2015/03/26	16:43:31.000000	2.434	0.012359	0.007583	3.870	102.164
2015/03/26	16:43:32.000000	2.534	0.012308	0.007588	3.866	102.169
2015/03/26	16:43:33.000000	2.533	0.012275	0.007592	3.873	102.196
2015/03/26	16:43:34.000000	2.473	0.012280	0.007595	3.877	102.199
2015/03/26	16:43:35.000000	2.462	0.012266	0.007605	3.885	102.209
2015/03/26	16:43:36.000000	2.264	0.012247	0.007609	3.892	102.222
2015/03/26	16:43:37.000000	2.307	0.012219	0.007612	3.895	102.232
2015/03/26	16:43:38.000000	2.463	0.012191	0.007616	3.887	102.242
2015/03/26	16:43:39.000000	2.421	0.012179	0.007619	3.895	102.248
2015/03/26	16:43:40.000000	2.332	0.012158	0.007624	3.895	102.255
2015/03/26	16:43:41.000000	2.272	0.012150	0.007622	3.901	102.257
2015/03/26	16:43:42.000000	2.340	0.012156	0.007626	3.901	102.269
2015/03/26	16:43:43.000000	2.413	0.012137	0.007628	3.896	102.271
2015/03/26	16:43:44.000000	2.461	0.012191	0.007632	3.896	102.276
2015/03/26	16:43:45.000000	2.383	0.012218	0.007637	3.904	102.285
2015/03/26	16:43:46.000000	2.355	0.012214	0.007636	3.905	102.286
2015/03/26	16:43:47.000000	2.338	0.012201	0.007639	3.913	102.301
2015/03/26	16:43:48.000000	2.336	0.012136	0.007643	3.910	102.302
2015/03/26	16:43:49.000000	2.398	0.012107	0.007648	3.909	102.308
2015/03/26	16:43:50.000000	2.349	0.012084	0.007649	3.911	102.320
2015/03/26	16:43:51.000000	2.415	0.012061	0.007652	3.915	102.331
2015/03/26	16:43:52.000000	2.209	0.012062	0.007653	3.921	102.350
2015/03/26	16:43:53.000000	2.199	0.012231	0.007661	3.923	102.338
2015/03/26	16:43:54.000000	2.235	0.012147	0.007660	3.919	102.345
2015/03/26	16:43:55.000000	2.265	0.012114	0.007660	3.925	102.348
2015/03/26	16:43:56.000000	2.269	0.012221	0.007662	3.921	102.358
2015/03/26	16:43:57.000000	2.188	0.012337	0.007667	3.925	102.364
2015/03/26	16:43:58.000000	2.331	0.012315	0.007667	3.920	102.359
2015/03/26	16:43:59.000000	2.272	0.012367	0.007669	3.927	102.372
2015/03/26	16:44:00.000000	2.338	0.012229	0.007673	3.922	102.361
2015/03/26	16:44:01.000000	2.421	0.012084	0.007670	3.920	102.366
2015/03/26	16:44:02.000000	2.339	0.012019	0.007677	3.928	102.377
2015/03/26	16:44:03.000000	2.291	0.012194	0.007678	3.936	102.392
2015/03/26	16:44:04.000000	2.249	0.012539	0.007682	3.937	102.399
2015/03/26	16:44:05.000000	2.451	0.012486	0.007684	3.929	102.397
2015/03/26	16:44:06.000000	2.436	0.012163	0.007687	3.929	102.404
2015/03/26	16:44:07.000000	2.425	0.012167	0.007690	3.937	102.422
2015/03/26	16:44:08.000000	2.150	0.012206	0.007696	3.952	102.437
2015/03/26	16:44:09.000000	2.426	0.012326	0.007703	3.943	102.445
2015/03/26	16:44:10.000000	2.536	0.012111	0.007705	3.935	102.449
2015/03/26	16:44:11.000000	2.525	0.012005	0.007704	3.941	102.460
2015/03/26	16:44:12.000000	2.476	0.011902	0.007715	3.951	102.464
2015/03/26	16:44:13.000000	2.200	0.012006	0.007717	3.961	102.488
2015/03/26	16:44:14.000000	2.496	0.012208	0.007726	3.951	102.500
2015/03/26	16:44:15.000000	2.685	0.012146	0.007731	3.940	102.498
2015/03/26	16:44:16.000000	2.576	0.011943	0.007732	3.949	102.522
2015/03/26	16:44:17.000000	2.485	0.012008	0.007740	3.957	102.534
2015/03/26	16:44:18.000000	2.551	0.012016	0.007741	3.958	102.553
2015/03/26	16:44:19.000000	2.449	0.012008	0.007745	3.965	102.561
2015/03/26	16:44:20.000000	2.620	0.012019	0.007754	3.956	102.569
2015/03/26	16:44:21.000000	2.688	0.012016	0.007755	3.954	102.578
2015/03/26	16:44:22.000000	2.678	0.011703	0.007754	3.958	102.575
2015/03/26	16:44:23.000000	2.574	0.011627	0.007758	3.966	102.591
2015/03/26	16:44:24.000000	2.401	0.011562	0.007764	3.973	102.595
2015/03/26	16:44:25.000000	2.306	0.011434	0.007765	3.980	102.598
2015/03/26	16:44:26.000000	2.251	0.011407	0.007765	3.983	102.595
2015/03/26	16:44:27.000000	2.217	0.011395	0.007769	3.985	102.593
2015/03/26	16:44:28.000000	2.257	0.011335	0.007767	3.986	102.596
2015/03/26	16:44:29.000000	2.354	0.011290	0.007765	3.979	102.595
2015/03/26	16:44:30.000000	2.281	0.011261	0.007766	3.979	102.588
2015/03/26	16:44:31.000000	2.238	0.011234	0.007765	3.985	102.597
2015/03/26	16:44:32.000000	2.176	0.011219	0.007767	3.985	102.592
2015/03/26	16:44:33.000000	2.117	0.011210	0.007761	3.986	102.585
2015/03/26	16:44:34.000000	2.082	0.011203	0.007766	3.987	102.582
2015/03/26	16:44:35.000000	2.044	0.011215	0.007757	3.982	102.571
2015/03/26	16:44:36.000000	2.015	0.011233	0.007753	3.986	102.562
2015/03/26	16:44:37.000000	1.933	0.011232	0.007754	3.989	102.559
2015/03/26	16:44:38.000000	1.944	0.011228	0.007747	3.991	102.554
2015/03/26	16:44:39.000000	1.953	0.011233	0.007747	3.996	102.558
2015/03/26	16:44:40.000000	2.005	0.011234	0.007751	3.996	102.557
2015/03/26	16:44:41.000000	2.164	0.011223	0.007753	3.989	102.571
2015/03/26	16:44:42.000000	2.244	0.011227	0.007757	3.989	102.576
2015/03/26	16:44:43.000000	2.110	0.011197	0.007764	3.997	102.586
2015/03/26	16:44:44.000000	2.118	0.011167	0.007770	4.004	102.603
2015/03/26	16:44:45.000000	2.074	0.011167	0.007772	4.002	102.611
2015/03/26	16:44:46.000000	2.007	0.011133	0.007775	4.007	102.619
2015/03/26	16:44:47.000000	2.104	0.011114	0.007777	4.003	102.622
2015/03/26	16:44:48.000000	2.060	0.011131	0.007779	4.005	102.623
2015/03/26	16:44:49.000000	1.966	0.011158	0.007777	4.011	102.623
2015/03/26	16:44:50.000000	1.970	0.011143	0.007779	4.009	102.627
2015/03/26	16:44:51.000000	2.039	0.011165	0.007784	4.011	102.636
2015/03/26	16:44:52.000000	2.027	0.011144	0.007783	4.014	102.634
2015/03/26	16:44:53.000000	2.027	0.011145	0.007782	4.011	102.642
2015/03/26	16:44:54.000000	2.026	0.011105	0.007786	4.014	102.644
2015/03/26	16:44:55.000000	2.032	0.011107	0.007789	4.015	102.654
2015/03/26	16:44:56.000000	1.972	0.011098	0.007790	4.018	102.659
2015/03/26	16:44:57.000000	1.993	0.011059	0.007796	4.025	102.663
2015/03/26	16:44:58.000000	1.969	0.011032	0.007799	4.027	102.668
2015/03/26	16:44:59.000000	1.950	0.010991	0.007798	4.029	102.679
2015/03/26	16:45:00.000000	1.896	0.010938	0.007806	4.035	102.686
2015/03/26	16:45:01.000000	1.891	0.010891	0.007805	4.038	102.701
2015/03/26	16:45:02.000000	1.897	0.010826	0.007814	4.043	102.703
2015/03/26	16:45:03.000000	1.777	0.010792	0.007814	4.054	102.719
2015/03/26	16:45:04.000000	1.722	0.010794	0.007817	4.054	102.727
2015/03/26	16:45:05.000000	1.771	0.010819	0.007825	4.054	102.740
2015/03/26	16:45:06.000000	1.809	0.010802	0.007827	4.059	102.748
2015/03/26	16:45:07.000000	1.872	0.010806	0.007830	4.059	102.757
2015/03/26	16:45:08.000000	1.839	0.010885	0.007837	4.060	102.767
2015/03/26	16:45:09.000000	1.800	0.010996	0.007838	4.069	102.776
2015/03/26	16:45:10.000000	1.845	0.011219	0.007843	4.074	102.783
2015/03/26	16:45:11.000000	1.935	0.011233	0.007846	4.065	102.786
2015/03/26	16:45:12.000000	1.902	0.011230	0.007847	4.074	102.801
2015/03/26	16:45:13.000000	1.926	0.011134	0.007853	4.079	102.816
2015/03/26	16:45:14.000000	1.943	0.011087	0.007860	4.077	102.824
2015/03/26	16:45:15.000000	2.010	0.011064	0.007866	4.075	102.843
2015/03/26	16:45:16.000000	1.944	0.010979	0.007872	4.084	102.849
2015/03/26	16:45:17.000000	1.891	0.010953	0.007880	4.093	102.862
2015/03/26	16:45:18.000000	1.867	0.011050	0.007884	4.096	102.883
2015/03/26	16:45:19.000000	1.799	0.011097	0.007882	4.103	102.887
2015/03/26	16:45:20.000000	1.837	0.011080	0.007888	4.100	102.893
2015/03/26	16:45:21.000000	1.882	0.011032	0.007895	4.098	102.900
2015/03/26	16:45:22.000000	1.924	0.010994	0.007891	4.102	102.908
2015/03/26	16:45:23.000000	1.835	0.011091	0.007900	4.107	102.915
2015/03/26	16:45:24.000000	1.894	0.011064	0.007901	4.106	102.920
2015/03/26	16:45:25.000000	1.952	0.011063	0.007905	4.106	102.928
2015/03/26	16:45:26.000000	1.805	0.011120	0.007911	4.114	102.943
2015/03/26	16:45:27.000000	1.916	0.011261	0.007911	4.112	102.943
2015/03/26	16:45:28.000000	1.815	0.011053	0.007912	4.115	102.950
2015/03/26	16:45:29.000000	1.769	0.011112	0.007916	4.122	102.953
2015/03/26	16:45:30.000000	1.896	0.011197	0.007920	4.112	102.957
2015/03/26	16:45:31.000000	1.944	0.011095	0.007918	4.111	102.957
2015/03/26	16:45:32.000000	1.820	0.011134	0.007920	4.118	102.961
2015/03/26	16:45:33.000000	1.762	0.011007	0.007924	4.129	102.973
2015/03/26	16:45:34.000000	1.802	0.011066	0.007923	4.125	102.979
2015/03/26	16:45:35.000000	1.803	0.011159	0.007924	4.128	102.980
2015/03/26	16:45:36.000000	1.779	0.011113	0.007929	4.128	102.983
2015/03/26	16:45:37.000000	1.640	0.011075	0.007932	4.139	102.990
2015/03/26	16:45:38.000000	1.694	0.011189	0.007934	4.135	102.990
2015/03/26	16:45:39.000000	1.902	0.011438	0.007933	4.127	102.990
2015/03/26	16:45:40.000000	1.887	0.011372	0.007934	4.129	102.995
2015/03/26	16:45:41.000000	1.941	0.011353	0.007937	4.135	103.008
2015/03/26	16:45:42.000000	1.976	0.011349	0.007937	4.134	103.008
2015/03/26	16:45:43.000000	2.008	0.011139	0.007944	4.135	103.038
2015/03/26	16:45:44.000000	1.842	0.011133	0.007955	4.143	103.050
2015/03/26	16:45:45.000000	1.769	0.011187	0.007954	4.152	103.044
2015/03/26	16:45:46.000000	2.109	0.011327	0.007960	4.138	103.052
2015/03/26	16:45:47.000000	1.910	0.011219	0.007961	4.146	103.059
2015/03/26	16:45:48.000000	1.930	0.011272	0.007968	4.148	103.065
2015/03/26	16:45:49.000000	1.859	0.011394	0.007966	4.155	103.073
2015/03/26	16:45:50.000000	1.783	0.011534	0.007968	4.157	103.070
2015/03/26	16:45:51.000000	1.817	0.011630	0.007967	4.158	103.073
2015/03/26	16:45:52.000000	1.768	0.011329	0.007970	4.162	103.074
2015/03/26	16:45:53.000000	1.743	0.011338	0.007974	4.166	103.082
2015/03/26	16:45:54.000000	1.596	0.011454	0.007972	4.171	103.090
2015/03/26	16:45:55.000000	1.693	0.011586	0.007974	4.175	103.092
2015/03/26	16:45:56.000000	1.728	0.011644	0.007975	4.173	103.102
2015/03/26	16:45:57.000000	1.629	0.011674	0.007981	4.185	103.111
2015/03/26	16:45:58.000000	1.662	0.011663	0.007979	4.182	103.114
2015/03/26	16:45:59.000000	1.735	0.011653	0.007985	4.185	103.122
2015/03/26	16:46:00.000000	1.702	0.011676	0.007987	4.182	103.128
2015/03/26	16:46:01.000000	1.654	0.011682	0.007990	4.184	103.137
2015/03/26	16:46:02.000000	1.734	0.011625	0.007995	4.185	103.143
2015/03/26	16:46:03.000000	1.597	0.011789	0.007994	4.190	103.141
2015/03/26	16:46:04.000000	1.558	0.011949	0.007997	4.193	103.142
2015/03/26	16:46:05.000000	1.515	0.011922	0.007997	4.199	103.139
2015/03/26	16:46:06.000000	1.621	0.011893	0.007997	4.192	103.146
2015/03/26	16:46:07.000000	1.657	0.011767	0.008001	4.190	103.148
2015/03/26	16:46:08.000000	1.530	0.011821	0.008003	4.196	103.163
2015/03/26	16:46:09.000000	1.379	0.011784	0.008004	4.207	103.164
2015/03/26	16:46:10.000000	1.390	0.011999	0.008003	4.207	103.159
2015/03/26	16:46:11.000000	1.364	0.011926	0.008001	4.206	103.165
2015/03/26	16:46:12.000000	1.418	0.011954	0.008002	4.201	103.158
2015/03/26	16:46:13.000000	1.379	0.011744	0.008006	4.204	103.162
2015/03/26	16:46:14.000000	1.365	0.011703	0.008008	4.205	103.167
2015/03/26	16:46:15.000000	1.288	0.011687	0.008003	4.201	103.163
2015/03/26	16:46:16.000000	1.157	0.011859	0.008002	4.209	103.154
2015/03/26	16:46:17.000000	1.066	0.012070	0.008000	4.208	103.147
2015/03/26	16:46:18.000000	1.116	0.012074	0.007998	4.209	103.140
2015/03/26	16:46:19.000000	1.059	0.011977	0.007995	4.210	103.128
2015/03/26	16:46:20.000000	0.986	0.011966	0.007991	4.210	103.113
2015/03/26	16:46:21.000000	0.895	0.011956	0.007985	4.213	103.112
2015/03/26	16:46:22.000000	0.871	0.012003	0.007979	4.216	103.099
2015/03/26	16:46:23.000000	0.864	0.012012	0.007980	4.213	103.085
2015/03/26	16:46:24.000000	0.821	0.011869	0.007975	4.213	103.082
2015/03/26	16:46:25.000000	0.836	0.011804	0.007973	4.215	103.077
2015/03/26	16:46:26.000000	0.771	0.011656	0.007970	4.213	103.070
2015/03/26	16:46:27.000000	0.745	0.011566	0.007967	4.207	103.061
2015/03/26	16:46:28.000000	0.641	0.011523	0.007966	4.209	103.056
2015/03/26	16:46:29.000000	0.539	0.011598	0.007961	4.214	103.041
2015/03/26	16:46:30.000000	0.545	0.011743	0.007954	4.207	103.023
2015/03/26	16:46:31.000000	0.474	0.011780	0.007951	4.212	103.008
2015/03/26	16:46:32.000000	0.428	0.011674	0.007942	4.210	103.004
2015/03/26	16:46:33.000000	0.389	0.011645	0.007940	4.209	102.995
2015/03/26	16:46:34.000000	0.387	0.011718	0.007936	4.212	102.986
2015/03/26	16:46:35.000000	0.268	0.011903	0.007930	4.209	102.980
2015/03/26	16:46:36.000000	0.213	0.011971	0.007930	4.209	102.974
2015/03/26	16:46:37.000000	0.162	0.012146	0.007929	4.207	102.968
2015/03/26	16:46:38.000000	0.017	0.012122	0.007926	4.206	102.976
2015/03/26	16:46:39.000000	0.155	0.012182	0.007936	4.206	102.979
2015/03/26	16:46:40.000000	0.015	0.012282	0.007945	4.206	102.989
2015/03/26	16:46:41.000000	0.128	0.012305	0.007955	4.206	103.007
2015/03/26	16:46:42.000000	0.083	0.012253	0.007966	4.207	102.995
2015/03/26	16:46:43.000000	0.137	0.012207	0.007958	4.208	102.989
2015/03/26	16:46:44.000000	0.120	0.012125	0.007948	4.207	102.974
2015/03/26	16:46:45.000000	0.165	0.012153	0.007940	4.208	102.965
