YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/04/10	16:34:11.000000	3.803	0.011024	0.001890	2.894	88.367
2015/04/10	16:34:12.000000	3.809	0.011028	0.001890	2.895	88.375
2015/04/10	16:34:13.000000	3.845	0.011024	0.001898	2.897	88.384
2015/04/10	16:34:14.000000	3.860	0.011025	0.001899	2.901	88.383
2015/04/10	16:34:15.000000	3.860	0.011031	0.001903	2.902	88.401
2015/04/10	16:34:16.000000	3.900	0.011025	0.001909	2.906	88.414
2015/04/10	16:34:17.000000	3.906	0.011025	0.001918	2.909	88.442
2015/04/10	16:34:18.000000	3.915	0.011021	0.001928	2.910	88.461
2015/04/10	16:34:19.000000	3.927	0.011025	0.001931	2.909	88.470
2015/04/10	16:34:20.000000	3.902	0.011018	0.001934	2.914	88.490
2015/04/10	16:34:21.000000	3.918	0.011011	0.001938	2.920	88.497
2015/04/10	16:34:22.000000	3.895	0.011003	0.001940	2.921	88.498
2015/04/10	16:34:23.000000	3.883	0.011000	0.001946	2.925	88.498
2015/04/10	16:34:24.000000	3.894	0.010997	0.001947	2.922	88.503
2015/04/10	16:34:25.000000	3.893	0.010995	0.001947	2.925	88.507
2015/04/10	16:34:26.000000	3.903	0.010990	0.001950	2.928	88.522
2015/04/10	16:34:27.000000	3.865	0.010984	0.001953	2.931	88.520
2015/04/10	16:34:28.000000	3.847	0.010977	0.001962	2.931	88.518
2015/04/10	16:34:29.000000	3.891	0.010988	0.001963	2.934	88.526
2015/04/10	16:34:30.000000	3.854	0.010973	0.001962	2.933	88.520
2015/04/10	16:34:31.000000	3.872	0.010965	0.001959	2.941	88.525
2015/04/10	16:34:32.000000	3.814	0.010980	0.001957	2.942	88.539
2015/04/10	16:34:33.000000	3.827	0.010984	0.001958	2.945	88.526
2015/04/10	16:34:34.000000	3.769	0.010993	0.001959	2.948	88.530
2015/04/10	16:34:35.000000	3.813	0.010990	0.001961	2.950	88.539
2015/04/10	16:34:36.000000	3.808	0.011004	0.001966	2.953	88.540
2015/04/10	16:34:37.000000	3.769	0.011002	0.001968	2.958	88.551
2015/04/10	16:34:38.000000	3.795	0.011015	0.001965	2.957	88.557
2015/04/10	16:34:39.000000	3.797	0.011024	0.001968	2.959	88.558
2015/04/10	16:34:40.000000	3.840	0.011025	0.001979	2.962	88.561
2015/04/10	16:34:41.000000	3.844	0.011030	0.001975	2.964	88.571
2015/04/10	16:34:42.000000	3.833	0.011044	0.001975	2.968	88.566
2015/04/10	16:34:43.000000	3.773	0.011046	0.001978	2.971	88.570
2015/04/10	16:34:44.000000	3.754	0.011061	0.001981	2.973	88.573
2015/04/10	16:34:45.000000	3.783	0.011063	0.001982	2.973	88.578
2015/04/10	16:34:46.000000	3.844	0.011077	0.001984	2.974	88.586
2015/04/10	16:34:47.000000	3.864	0.011088	0.001985	2.975	88.591
2015/04/10	16:34:48.000000	3.765	0.011100	0.001988	2.980	88.591
2015/04/10	16:34:49.000000	3.743	0.011100	0.001991	2.983	88.592
2015/04/10	16:34:50.000000	3.688	0.011111	0.001990	2.989	88.604
2015/04/10	16:34:51.000000	3.719	0.011111	0.001993	2.988	88.615
2015/04/10	16:34:52.000000	3.767	0.011126	0.001994	2.987	88.619
2015/04/10	16:34:53.000000	3.800	0.011125	0.001996	2.993	88.632
2015/04/10	16:34:54.000000	3.751	0.011148	0.002002	2.994	88.637
2015/04/10	16:34:55.000000	3.769	0.011159	0.002006	2.998	88.629
2015/04/10	16:34:56.000000	3.749	0.011159	0.002008	3.004	88.647
2015/04/10	16:34:57.000000	3.739	0.011169	0.002009	3.005	88.652
2015/04/10	16:34:58.000000	3.750	0.011176	0.002012	3.005	88.663
2015/04/10	16:34:59.000000	3.762	0.011186	0.002020	3.007	88.668
2015/04/10	16:35:00.000000	3.751	0.011204	0.002021	3.012	88.667
2015/04/10	16:35:01.000000	3.761	0.011202	0.002022	3.014	88.676
2015/04/10	16:35:02.000000	3.706	0.011214	0.002029	3.019	88.694
2015/04/10	16:35:03.000000	3.768	0.011213	0.002034	3.020	88.704
2015/04/10	16:35:04.000000	3.781	0.011230	0.002032	3.019	88.722
2015/04/10	16:35:05.000000	3.776	0.011237	0.002039	3.021	88.724
2015/04/10	16:35:06.000000	3.774	0.011243	0.002049	3.025	88.736
2015/04/10	16:35:07.000000	3.733	0.011244	0.002050	3.033	88.746
2015/04/10	16:35:08.000000	3.776	0.011257	0.002051	3.033	88.755
2015/04/10	16:35:09.000000	3.792	0.011253	0.002054	3.035	88.763
2015/04/10	16:35:10.000000	3.779	0.011261	0.002061	3.033	88.767
2015/04/10	16:35:11.000000	3.821	0.011258	0.002064	3.038	88.775
2015/04/10	16:35:12.000000	3.852	0.011261	0.002065	3.041	88.789
2015/04/10	16:35:13.000000	3.861	0.011271	0.002069	3.043	88.788
2015/04/10	16:35:14.000000	3.862	0.011268	0.002073	3.046	88.809
2015/04/10	16:35:15.000000	3.769	0.011265	0.002077	3.054	88.815
2015/04/10	16:35:16.000000	3.869	0.011266	0.002084	3.052	88.832
2015/04/10	16:35:17.000000	3.837	0.011265	0.002090	3.053	88.840
2015/04/10	16:35:18.000000	3.849	0.011265	0.002092	3.057	88.846
2015/04/10	16:35:19.000000	3.822	0.011243	0.002099	3.060	88.869
2015/04/10	16:35:20.000000	3.812	0.011244	0.002097	3.062	88.861
2015/04/10	16:35:21.000000	3.803	0.011246	0.002103	3.064	88.879
2015/04/10	16:35:22.000000	3.803	0.011226	0.002111	3.064	88.886
2015/04/10	16:35:23.000000	3.757	0.011228	0.002109	3.072	88.890
2015/04/10	16:35:24.000000	3.782	0.011210	0.002112	3.071	88.893
2015/04/10	16:35:25.000000	3.851	0.011200	0.002113	3.068	88.902
2015/04/10	16:35:26.000000	3.846	0.011186	0.002115	3.071	88.913
2015/04/10	16:35:27.000000	3.782	0.011162	0.002120	3.075	88.912
2015/04/10	16:35:28.000000	3.734	0.011157	0.002122	3.076	88.922
2015/04/10	16:35:29.000000	3.725	0.011131	0.002120	3.078	88.919
2015/04/10	16:35:30.000000	3.748	0.011117	0.002127	3.079	88.928
2015/04/10	16:35:31.000000	3.756	0.011102	0.002128	3.079	88.935
2015/04/10	16:35:32.000000	3.705	0.011069	0.002129	3.083	88.940
2015/04/10	16:35:33.000000	3.682	0.011058	0.002134	3.088	88.953
2015/04/10	16:35:34.000000	3.672	0.011033	0.002139	3.087	88.954
2015/04/10	16:35:35.000000	3.687	0.011007	0.002142	3.084	88.962
2015/04/10	16:35:36.000000	3.687	0.010980	0.002140	3.091	88.957
2015/04/10	16:35:37.000000	3.657	0.010951	0.002143	3.094	88.960
2015/04/10	16:35:38.000000	3.641	0.010925	0.002141	3.098	88.972
2015/04/10	16:35:39.000000	3.646	0.010903	0.002143	3.099	88.964
2015/04/10	16:35:40.000000	3.695	0.010876	0.002146	3.102	88.977
2015/04/10	16:35:41.000000	3.671	0.010846	0.002147	3.102	88.977
2015/04/10	16:35:42.000000	3.636	0.010837	0.002147	3.109	88.971
2015/04/10	16:35:43.000000	3.585	0.010805	0.002141	3.108	88.967
2015/04/10	16:35:44.000000	3.627	0.010791	0.002140	3.112	88.971
2015/04/10	16:35:45.000000	3.612	0.010778	0.002139	3.116	88.970
2015/04/10	16:35:46.000000	3.637	0.010762	0.002145	3.114	88.976
2015/04/10	16:35:47.000000	3.615	0.010752	0.002143	3.119	88.977
2015/04/10	16:35:48.000000	3.609	0.010740	0.002150	3.120	88.981
2015/04/10	16:35:49.000000	3.596	0.010727	0.002151	3.124	88.985
2015/04/10	16:35:50.000000	3.653	0.010715	0.002152	3.126	88.994
2015/04/10	16:35:51.000000	3.644	0.010702	0.002159	3.128	89.009
2015/04/10	16:35:52.000000	3.693	0.010695	0.002161	3.133	89.013
2015/04/10	16:35:53.000000	3.645	0.010676	0.002172	3.134	89.036
2015/04/10	16:35:54.000000	3.687	0.010666	0.002178	3.137	89.059
2015/04/10	16:35:55.000000	3.699	0.010664	0.002182	3.145	89.074
2015/04/10	16:35:56.000000	3.720	0.010639	0.002193	3.143	89.081
2015/04/10	16:35:57.000000	3.697	0.010631	0.002194	3.149	89.094
2015/04/10	16:35:58.000000	3.728	0.010612	0.002197	3.156	89.109
2015/04/10	16:35:59.000000	3.724	0.010605	0.002200	3.153	89.107
2015/04/10	16:36:00.000000	3.752	0.010592	0.002203	3.152	89.126
2015/04/10	16:36:01.000000	3.716	0.010565	0.002214	3.159	89.135
2015/04/10	16:36:02.000000	3.699	0.010557	0.002223	3.163	89.147
2015/04/10	16:36:03.000000	3.772	0.010544	0.002223	3.166	89.158
2015/04/10	16:36:04.000000	3.738	0.010524	0.002225	3.166	89.172
2015/04/10	16:36:05.000000	3.759	0.010520	0.002229	3.169	89.180
2015/04/10	16:36:06.000000	3.770	0.010497	0.002236	3.170	89.194
2015/04/10	16:36:07.000000	3.769	0.010488	0.002241	3.176	89.203
2015/04/10	16:36:08.000000	3.774	0.010471	0.002244	3.177	89.214
2015/04/10	16:36:09.000000	3.817	0.010447	0.002251	3.178	89.225
2015/04/10	16:36:10.000000	3.791	0.010429	0.002258	3.179	89.240
2015/04/10	16:36:11.000000	3.819	0.010423	0.002254	3.185	89.244
2015/04/10	16:36:12.000000	3.772	0.010408	0.002260	3.185	89.247
2015/04/10	16:36:13.000000	3.696	0.010388	0.002264	3.188	89.258
2015/04/10	16:36:14.000000	3.712	0.010363	0.002272	3.192	89.260
2015/04/10	16:36:15.000000	3.711	0.010352	0.002269	3.194	89.270
2015/04/10	16:36:16.000000	3.758	0.010347	0.002270	3.194	89.288
2015/04/10	16:36:17.000000	3.718	0.010328	0.002279	3.197	89.286
2015/04/10	16:36:18.000000	3.695	0.010306	0.002279	3.200	89.295
2015/04/10	16:36:19.000000	3.703	0.010287	0.002282	3.202	89.299
2015/04/10	16:36:20.000000	3.712	0.010279	0.002285	3.204	89.303
2015/04/10	16:36:21.000000	3.710	0.010256	0.002287	3.208	89.311
2015/04/10	16:36:22.000000	3.684	0.010230	0.002294	3.208	89.318
2015/04/10	16:36:23.000000	3.701	0.010208	0.002298	3.210	89.332
2015/04/10	16:36:24.000000	3.669	0.010218	0.002301	3.212	89.336
2015/04/10	16:36:25.000000	3.735	0.010199	0.002296	3.217	89.346
2015/04/10	16:36:26.000000	3.704	0.010168	0.002302	3.217	89.360
2015/04/10	16:36:27.000000	3.678	0.010155	0.002310	3.220	89.368
2015/04/10	16:36:28.000000	3.663	0.010145	0.002311	3.224	89.371
2015/04/10	16:36:29.000000	3.667	0.010127	0.002312	3.229	89.378
2015/04/10	16:36:30.000000	3.676	0.010102	0.002319	3.230	89.386
2015/04/10	16:36:31.000000	3.675	0.010099	0.002319	3.230	89.395
2015/04/10	16:36:32.000000	3.697	0.010090	0.002323	3.231	89.403
2015/04/10	16:36:33.000000	3.653	0.010048	0.002328	3.240	89.419
2015/04/10	16:36:34.000000	3.656	0.010038	0.002332	3.243	89.425
2015/04/10	16:36:35.000000	3.643	0.010020	0.002338	3.245	89.433
2015/04/10	16:36:36.000000	3.619	0.010000	0.002336	3.247	89.429
2015/04/10	16:36:37.000000	3.638	0.009990	0.002335	3.245	89.431
2015/04/10	16:36:38.000000	3.634	0.009968	0.002337	3.249	89.440
2015/04/10	16:36:39.000000	3.596	0.009971	0.002338	3.253	89.441
2015/04/10	16:36:40.000000	3.574	0.009972	0.002341	3.258	89.451
2015/04/10	16:36:41.000000	3.598	0.009951	0.002337	3.262	89.447
2015/04/10	16:36:42.000000	3.649	0.009937	0.002342	3.262	89.449
2015/04/10	16:36:43.000000	3.667	0.009918	0.002348	3.258	89.462
2015/04/10	16:36:44.000000	3.637	0.009893	0.002352	3.267	89.473
2015/04/10	16:36:45.000000	3.583	0.009901	0.002360	3.273	89.486
2015/04/10	16:36:46.000000	3.663	0.009886	0.002363	3.274	89.495
2015/04/10	16:36:47.000000	3.688	0.009850	0.002368	3.278	89.513
2015/04/10	16:36:48.000000	3.751	0.009878	0.002373	3.278	89.517
2015/04/10	16:36:49.000000	3.700	0.009844	0.002377	3.277	89.530
2015/04/10	16:36:50.000000	3.655	0.009813	0.002378	3.285	89.550
2015/04/10	16:36:51.000000	3.717	0.009828	0.002383	3.287	89.555
2015/04/10	16:36:52.000000	3.716	0.009818	0.002384	3.288	89.569
2015/04/10	16:36:53.000000	3.718	0.009812	0.002389	3.291	89.570
2015/04/10	16:36:54.000000	3.677	0.009804	0.002398	3.295	89.584
2015/04/10	16:36:55.000000	3.645	0.009791	0.002403	3.303	89.593
2015/04/10	16:36:56.000000	3.665	0.009773	0.002409	3.307	89.614
2015/04/10	16:36:57.000000	3.679	0.009754	0.002409	3.304	89.618
2015/04/10	16:36:58.000000	3.681	0.009755	0.002412	3.310	89.628
2015/04/10	16:36:59.000000	3.658	0.009729	0.002420	3.314	89.634
2015/04/10	16:37:00.000000	3.628	0.009731	0.002423	3.318	89.646
2015/04/10	16:37:01.000000	3.654	0.009705	0.002426	3.317	89.653
2015/04/10	16:37:02.000000	3.661	0.009684	0.002429	3.318	89.660
2015/04/10	16:37:03.000000	3.717	0.009676	0.002430	3.324	89.673
2015/04/10	16:37:04.000000	3.684	0.009652	0.002432	3.327	89.667
2015/04/10	16:37:05.000000	3.649	0.009655	0.002435	3.331	89.685
2015/04/10	16:37:06.000000	3.666	0.009635	0.002445	3.333	89.679
2015/04/10	16:37:07.000000	3.672	0.009624	0.002438	3.335	89.694
2015/04/10	16:37:08.000000	3.727	0.009599	0.002439	3.337	89.690
2015/04/10	16:37:09.000000	3.729	0.009602	0.002445	3.340	89.710
2015/04/10	16:37:10.000000	3.731	0.009600	0.002452	3.340	89.722
2015/04/10	16:37:11.000000	3.706	0.009578	0.002456	3.349	89.740
2015/04/10	16:37:12.000000	3.699	0.009595	0.002461	3.350	89.755
2015/04/10	16:37:13.000000	3.766	0.009568	0.002466	3.351	89.760
2015/04/10	16:37:14.000000	3.716	0.009556	0.002474	3.349	89.774
2015/04/10	16:37:15.000000	3.692	0.009544	0.002478	3.358	89.778
2015/04/10	16:37:16.000000	3.683	0.009536	0.002479	3.360	89.793
2015/04/10	16:37:17.000000	3.704	0.009526	0.002486	3.359	89.798
2015/04/10	16:37:18.000000	3.664	0.009516	0.002487	3.364	89.809
2015/04/10	16:37:19.000000	3.649	0.009514	0.002488	3.366	89.822
2015/04/10	16:37:20.000000	3.674	0.009489	0.002496	3.369	89.826
2015/04/10	16:37:21.000000	3.675	0.009474	0.002499	3.372	89.841
2015/04/10	16:37:22.000000	3.674	0.009457	0.002504	3.372	89.846
2015/04/10	16:37:23.000000	3.643	0.009437	0.002501	3.371	89.850
2015/04/10	16:37:24.000000	3.545	0.009430	0.002505	3.380	89.852
2015/04/10	16:37:25.000000	3.563	0.009441	0.002511	3.386	89.863
2015/04/10	16:37:26.000000	3.539	0.009429	0.002510	3.388	89.873
2015/04/10	16:37:27.000000	3.552	0.009420	0.002516	3.392	89.879
2015/04/10	16:37:28.000000	3.548	0.009399	0.002520	3.392	89.882
2015/04/10	16:37:29.000000	3.579	0.009400	0.002520	3.392	89.879
2015/04/10	16:37:30.000000	3.664	0.009378	0.002524	3.400	89.886
2015/04/10	16:37:31.000000	3.655	0.009374	0.002517	3.404	89.869
2015/04/10	16:37:32.000000	3.704	0.009384	0.002513	3.407	89.864
2015/04/10	16:37:33.000000	3.677	0.009382	0.002511	3.409	89.855
2015/04/10	16:37:34.000000	3.640	0.009415	0.002503	3.415	89.847
2015/04/10	16:37:35.000000	3.682	0.009414	0.002504	3.420	89.850
2015/04/10	16:37:36.000000	3.687	0.009435	0.002508	3.424	89.848
2015/04/10	16:37:37.000000	3.716	0.009441	0.002501	3.424	89.845
2015/04/10	16:37:38.000000	3.701	0.009447	0.002502	3.430	89.851
2015/04/10	16:37:39.000000	3.657	0.009489	0.002499	3.435	89.837
2015/04/10	16:37:40.000000	3.589	0.009512	0.002502	3.439	89.835
2015/04/10	16:37:41.000000	3.548	0.009516	0.002498	3.442	89.842
2015/04/10	16:37:42.000000	3.579	0.009556	0.002504	3.444	89.841
2015/04/10	16:37:43.000000	3.564	0.009565	0.002509	3.447	89.844
2015/04/10	16:37:44.000000	3.529	0.009593	0.002505	3.451	89.852
2015/04/10	16:37:45.000000	3.564	0.009638	0.002503	3.451	89.856
2015/04/10	16:37:46.000000	3.547	0.009635	0.002508	3.456	89.856
2015/04/10	16:37:47.000000	3.577	0.009667	0.002514	3.461	89.858
2015/04/10	16:37:48.000000	3.523	0.009687	0.002512	3.463	89.870
2015/04/10	16:37:49.000000	3.473	0.009715	0.002518	3.468	89.862
2015/04/10	16:37:50.000000	3.505	0.009743	0.002518	3.470	89.854
2015/04/10	16:37:51.000000	3.411	0.009781	0.002515	3.473	89.853
2015/04/10	16:37:52.000000	3.471	0.009800	0.002507	3.473	89.855
2015/04/10	16:37:53.000000	3.445	0.009820	0.002509	3.477	89.855
2015/04/10	16:37:54.000000	3.359	0.009840	0.002509	3.484	89.855
2015/04/10	16:37:55.000000	3.398	0.009888	0.002514	3.483	89.856
2015/04/10	16:37:56.000000	3.430	0.009899	0.002516	3.490	89.877
2015/04/10	16:37:57.000000	3.366	0.009924	0.002522	3.495	89.894
2015/04/10	16:37:58.000000	3.392	0.009954	0.002530	3.499	89.902
2015/04/10	16:37:59.000000	3.439	0.009968	0.002527	3.502	89.902
2015/04/10	16:38:00.000000	3.474	0.010003	0.002539	3.505	89.921
2015/04/10	16:38:01.000000	3.399	0.010016	0.002538	3.512	89.932
2015/04/10	16:38:02.000000	3.471	0.010033	0.002542	3.513	89.938
2015/04/10	16:38:03.000000	3.564	0.010048	0.002544	3.516	89.952
2015/04/10	16:38:04.000000	3.553	0.010062	0.002545	3.518	89.965
2015/04/10	16:38:05.000000	3.543	0.010077	0.002555	3.523	89.980
2015/04/10	16:38:06.000000	3.501	0.010095	0.002556	3.528	89.997
2015/04/10	16:38:07.000000	3.464	0.010100	0.002561	3.533	90.012
2015/04/10	16:38:08.000000	3.673	0.010118	0.002565	3.532	90.023
2015/04/10	16:38:09.000000	3.652	0.010136	0.002567	3.535	90.031
2015/04/10	16:38:10.000000	3.533	0.010144	0.002571	3.541	90.045
2015/04/10	16:38:11.000000	3.574	0.010163	0.002581	3.544	90.055
2015/04/10	16:38:12.000000	3.677	0.010171	0.002587	3.549	90.061
2015/04/10	16:38:13.000000	3.573	0.010184	0.002592	3.556	90.058
2015/04/10	16:38:14.000000	3.677	0.010179	0.002592	3.553	90.072
2015/04/10	16:38:15.000000	3.629	0.010195	0.002591	3.555	90.074
2015/04/10	16:38:16.000000	3.590	0.010203	0.002592	3.559	90.078
2015/04/10	16:38:17.000000	3.643	0.010198	0.002592	3.557	90.067
2015/04/10	16:38:18.000000	3.612	0.010203	0.002595	3.561	90.089
2015/04/10	16:38:19.000000	3.570	0.010220	0.002596	3.570	90.102
2015/04/10	16:38:20.000000	3.650	0.010225	0.002604	3.567	90.108
2015/04/10	16:38:21.000000	3.620	0.010225	0.002606	3.567	90.113
2015/04/10	16:38:22.000000	3.655	0.010237	0.002606	3.571	90.118
2015/04/10	16:38:23.000000	3.659	0.010242	0.002613	3.571	90.118
2015/04/10	16:38:24.000000	3.554	0.010259	0.002610	3.582	90.131
2015/04/10	16:38:25.000000	3.547	0.010237	0.002617	3.583	90.142
2015/04/10	16:38:26.000000	3.645	0.010266	0.002614	3.583	90.142
2015/04/10	16:38:27.000000	3.617	0.010267	0.002616	3.591	90.150
2015/04/10	16:38:28.000000	3.586	0.010283	0.002614	3.583	90.151
2015/04/10	16:38:29.000000	3.614	0.010288	0.002616	3.587	90.137
2015/04/10	16:38:30.000000	3.520	0.010302	0.002621	3.597	90.158
2015/04/10	16:38:31.000000	3.592	0.010309	0.002617	3.596	90.161
2015/04/10	16:38:32.000000	3.673	0.010330	0.002623	3.594	90.164
2015/04/10	16:38:33.000000	3.696	0.010334	0.002629	3.598	90.160
2015/04/10	16:38:34.000000	3.678	0.010349	0.002630	3.600	90.158
2015/04/10	16:38:35.000000	3.710	0.010358	0.002630	3.608	90.160
2015/04/10	16:38:36.000000	3.787	0.010368	0.002632	3.603	90.166
2015/04/10	16:38:37.000000	3.837	0.010382	0.002629	3.602	90.175
2015/04/10	16:38:38.000000	3.843	0.010378	0.002638	3.603	90.173
2015/04/10	16:38:39.000000	3.816	0.010385	0.002639	3.607	90.190
2015/04/10	16:38:40.000000	3.964	0.010409	0.002642	3.606	90.195
2015/04/10	16:38:41.000000	3.920	0.010396	0.002649	3.610	90.209
2015/04/10	16:38:42.000000	3.947	0.010405	0.002655	3.609	90.228
2015/04/10	16:38:43.000000	3.955	0.010403	0.002665	3.610	90.238
2015/04/10	16:38:44.000000	3.873	0.010410	0.002669	3.613	90.257
2015/04/10	16:38:45.000000	3.853	0.010415	0.002673	3.618	90.279
2015/04/10	16:38:46.000000	3.853	0.010407	0.002672	3.618	90.287
2015/04/10	16:38:47.000000	3.907	0.010413	0.002675	3.614	90.298
2015/04/10	16:38:48.000000	3.919	0.010415	0.002673	3.614	90.285
2015/04/10	16:38:49.000000	3.925	0.010408	0.002676	3.619	90.292
2015/04/10	16:38:50.000000	3.962	0.010404	0.002679	3.618	90.294
2015/04/10	16:38:51.000000	3.965	0.010402	0.002680	3.620	90.299
2015/04/10	16:38:52.000000	3.951	0.010395	0.002683	3.624	90.303
2015/04/10	16:38:53.000000	4.003	0.010389	0.002683	3.620	90.306
2015/04/10	16:38:54.000000	4.082	0.010378	0.002681	3.620	90.301
2015/04/10	16:38:55.000000	4.030	0.010385	0.002684	3.624	90.300
2015/04/10	16:38:56.000000	3.970	0.010379	0.002685	3.632	90.308
2015/04/10	16:38:57.000000	4.076	0.010369	0.002681	3.633	90.314
2015/04/10	16:38:58.000000	4.102	0.010357	0.002689	3.633	90.331
2015/04/10	16:38:59.000000	4.208	0.010348	0.002691	3.628	90.329
2015/04/10	16:39:00.000000	4.217	0.010329	0.002690	3.631	90.329
2015/04/10	16:39:01.000000	4.065	0.010323	0.002697	3.634	90.337
2015/04/10	16:39:02.000000	4.166	0.010317	0.002696	3.629	90.338
2015/04/10	16:39:03.000000	4.065	0.010312	0.002697	3.634	90.345
2015/04/10	16:39:04.000000	4.050	0.010281	0.002703	3.632	90.352
2015/04/10	16:39:05.000000	4.115	0.010267	0.002703	3.628	90.360
2015/04/10	16:39:06.000000	4.050	0.010246	0.002700	3.631	90.343
2015/04/10	16:39:07.000000	4.055	0.010245	0.002698	3.627	90.336
2015/04/10	16:39:08.000000	4.065	0.010221	0.002695	3.626	90.329
2015/04/10	16:39:09.000000	3.968	0.010212	0.002693	3.631	90.327
2015/04/10	16:39:10.000000	3.954	0.010190	0.002693	3.623	90.327
2015/04/10	16:39:11.000000	3.794	0.010193	0.002693	3.628	90.327
2015/04/10	16:39:12.000000	3.900	0.010179	0.002689	3.627	90.323
2015/04/10	16:39:13.000000	3.975	0.010171	0.002686	3.618	90.323
2015/04/10	16:39:14.000000	3.930	0.010149	0.002687	3.619	90.315
2015/04/10	16:39:15.000000	3.745	0.010149	0.002692	3.631	90.318
2015/04/10	16:39:16.000000	3.606	0.010137	0.002683	3.640	90.302
2015/04/10	16:39:17.000000	3.828	0.010130	0.002687	3.619	90.301
2015/04/10	16:39:18.000000	3.952	0.010126	0.002682	3.608	90.290
2015/04/10	16:39:19.000000	3.803	0.010113	0.002678	3.616	90.281
2015/04/10	16:39:20.000000	3.547	0.010107	0.002679	3.629	90.281
2015/04/10	16:39:21.000000	3.572	0.010093	0.002673	3.632	90.274
2015/04/10	16:39:22.000000	3.752	0.010084	0.002671	3.612	90.261
2015/04/10	16:39:23.000000	3.893	0.010086	0.002672	3.607	90.256
2015/04/10	16:39:24.000000	3.640	0.010087	0.002668	3.623	90.248
2015/04/10	16:39:25.000000	3.474	0.010079	0.002667	3.626	90.248
2015/04/10	16:39:26.000000	3.523	0.010081	0.002669	3.620	90.260
2015/04/10	16:39:27.000000	3.637	0.010081	0.002666	3.614	90.267
2015/04/10	16:39:28.000000	3.575	0.010072	0.002666	3.620	90.268
2015/04/10	16:39:29.000000	3.723	0.010063	0.002670	3.610	90.252
2015/04/10	16:39:30.000000	3.643	0.010057	0.002666	3.619	90.252
2015/04/10	16:39:31.000000	3.678	0.010052	0.002660	3.618	90.248
2015/04/10	16:39:32.000000	3.651	0.010064	0.002660	3.617	90.248
2015/04/10	16:39:33.000000	3.750	0.010052	0.002659	3.617	90.246
2015/04/10	16:39:34.000000	3.644	0.010055	0.002660	3.618	90.245
2015/04/10	16:39:35.000000	3.830	0.010045	0.002658	3.606	90.238
2015/04/10	16:39:36.000000	3.753	0.010061	0.002663	3.613	90.248
2015/04/10	16:39:37.000000	3.613	0.010040	0.002663	3.615	90.247
2015/04/10	16:39:38.000000	3.498	0.010048	0.002664	3.619	90.240
2015/04/10	16:39:39.000000	3.496	0.010037	0.002663	3.621	90.255
2015/04/10	16:39:40.000000	3.654	0.010030	0.002661	3.611	90.242
2015/04/10	16:39:41.000000	3.636	0.010022	0.002663	3.612	90.246
2015/04/10	16:39:42.000000	3.777	0.010049	0.002663	3.610	90.251
2015/04/10	16:39:43.000000	3.755	0.010027	0.002667	3.614	90.242
2015/04/10	16:39:44.000000	3.700	0.010018	0.002668	3.612	90.242
2015/04/10	16:39:45.000000	3.651	0.010021	0.002664	3.613	90.228
2015/04/10	16:39:46.000000	3.620	0.010015	0.002661	3.615	90.224
2015/04/10	16:39:47.000000	3.567	0.010011	0.002658	3.619	90.244
2015/04/10	16:39:48.000000	3.516	0.010015	0.002659	3.623	90.264
2015/04/10	16:39:49.000000	3.575	0.010002	0.002666	3.620	90.260
2015/04/10	16:39:50.000000	3.808	0.010000	0.002671	3.618	90.262
