YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/03/28	12:51:29.000000	4.537	0.015632	0.007309	3.491	101.503
2015/03/28	12:51:30.000000	4.606	0.015671	0.007309	3.488	101.502
2015/03/28	12:51:31.000000	4.539	0.015681	0.007305	3.486	101.508
2015/03/28	12:51:32.000000	4.427	0.015537	0.007313	3.502	101.507
2015/03/28	12:51:33.000000	4.457	0.015523	0.007319	3.502	101.518
2015/03/28	12:51:34.000000	4.618	0.015351	0.007320	3.492	101.531
2015/03/28	12:51:35.000000	4.716	0.015333	0.007327	3.479	101.535
2015/03/28	12:51:36.000000	4.610	0.015395	0.007320	3.494	101.531
2015/03/28	12:51:37.000000	4.487	0.015400	0.007322	3.501	101.523
2015/03/28	12:51:38.000000	4.512	0.015418	0.007319	3.497	101.521
2015/03/28	12:51:39.000000	4.642	0.015397	0.007321	3.498	101.530
2015/03/28	12:51:40.000000	4.588	0.015355	0.007321	3.503	101.530
2015/03/28	12:51:41.000000	4.628	0.015327	0.007324	3.500	101.539
2015/03/28	12:51:42.000000	4.452	0.015326	0.007325	3.510	101.536
2015/03/28	12:51:43.000000	4.416	0.015127	0.007324	3.515	101.554
2015/03/28	12:51:44.000000	4.694	0.015072	0.007332	3.497	101.553
2015/03/28	12:51:45.000000	4.700	0.015055	0.007336	3.492	101.560
2015/03/28	12:51:46.000000	4.583	0.014948	0.007330	3.501	101.559
2015/03/28	12:51:47.000000	4.427	0.014974	0.007332	3.502	101.557
2015/03/28	12:51:48.000000	4.629	0.014961	0.007329	3.496	101.547
2015/03/28	12:51:49.000000	4.662	0.014928	0.007326	3.485	101.548
2015/03/28	12:51:50.000000	4.572	0.014793	0.007328	3.493	101.547
2015/03/28	12:51:51.000000	4.511	0.014699	0.007327	3.491	101.536
2015/03/28	12:51:52.000000	4.608	0.014737	0.007326	3.491	101.540
2015/03/28	12:51:53.000000	4.571	0.014747	0.007327	3.491	101.530
2015/03/28	12:51:54.000000	4.576	0.014822	0.007321	3.491	101.519
2015/03/28	12:51:55.000000	4.577	0.014723	0.007316	3.489	101.531
2015/03/28	12:51:56.000000	4.757	0.014604	0.007320	3.483	101.532
2015/03/28	12:51:57.000000	4.681	0.014631	0.007320	3.493	101.535
2015/03/28	12:51:58.000000	4.588	0.014678	0.007326	3.498	101.537
2015/03/28	12:51:59.000000	4.489	0.014819	0.007322	3.507	101.540
2015/03/28	12:52:00.000000	4.612	0.014799	0.007326	3.505	101.546
2015/03/28	12:52:01.000000	4.580	0.014688	0.007333	3.513	101.556
2015/03/28	12:52:02.000000	4.568	0.014574	0.007334	3.505	101.567
2015/03/28	12:52:03.000000	4.545	0.014357	0.007337	3.499	101.573
2015/03/28	12:52:04.000000	4.468	0.014249	0.007336	3.495	101.568
2015/03/28	12:52:05.000000	4.563	0.014191	0.007336	3.486	101.560
2015/03/28	12:52:06.000000	4.361	0.014343	0.007325	3.483	101.531
2015/03/28	12:52:07.000000	4.365	0.014478	0.007319	3.482	101.503
2015/03/28	12:52:08.000000	4.379	0.014419	0.007308	3.472	101.491
2015/03/28	12:52:09.000000	4.480	0.014508	0.007297	3.470	101.480
2015/03/28	12:52:10.000000	4.401	0.014588	0.007297	3.475	101.458
2015/03/28	12:52:11.000000	4.361	0.014711	0.007287	3.476	101.454
2015/03/28	12:52:12.000000	4.203	0.014754	0.007287	3.484	101.449
2015/03/28	12:52:13.000000	4.311	0.014795	0.007288	3.481	101.434
2015/03/28	12:52:14.000000	4.195	0.014883	0.007284	3.488	101.436
2015/03/28	12:52:15.000000	4.258	0.014931	0.007282	3.490	101.438
2015/03/28	12:52:16.000000	4.305	0.014911	0.007283	3.494	101.439
2015/03/28	12:52:17.000000	4.267	0.014891	0.007289	3.486	101.454
2015/03/28	12:52:18.000000	4.247	0.014877	0.007294	3.490	101.451
2015/03/28	12:52:19.000000	4.136	0.014836	0.007285	3.493	101.448
2015/03/28	12:52:20.000000	4.206	0.014807	0.007288	3.490	101.441
2015/03/28	12:52:21.000000	4.213	0.014835	0.007286	3.490	101.436
2015/03/28	12:52:22.000000	4.243	0.014795	0.007279	3.483	101.417
2015/03/28	12:52:23.000000	4.320	0.014868	0.007275	3.477	101.426
2015/03/28	12:52:24.000000	4.323	0.014905	0.007274	3.481	101.424
2015/03/28	12:52:25.000000	4.311	0.014894	0.007274	3.482	101.417
2015/03/28	12:52:26.000000	4.217	0.014873	0.007276	3.488	101.418
2015/03/28	12:52:27.000000	4.272	0.014924	0.007271	3.487	101.426
2015/03/28	12:52:28.000000	4.272	0.015128	0.007279	3.487	101.435
2015/03/28	12:52:29.000000	4.342	0.015246	0.007278	3.478	101.409
2015/03/28	12:52:30.000000	4.318	0.015303	0.007274	3.491	101.422
2015/03/28	12:52:31.000000	4.422	0.015338	0.007271	3.486	101.421
2015/03/28	12:52:32.000000	4.548	0.015251	0.007280	3.481	101.440
2015/03/28	12:52:33.000000	4.445	0.015205	0.007290	3.491	101.466
2015/03/28	12:52:34.000000	4.373	0.015115	0.007295	3.494	101.483
2015/03/28	12:52:35.000000	4.402	0.014995	0.007309	3.497	101.495
2015/03/28	12:52:36.000000	4.538	0.014817	0.007305	3.495	101.496
2015/03/28	12:52:37.000000	4.645	0.014684	0.007309	3.488	101.507
2015/03/28	12:52:38.000000	4.743	0.014678	0.007316	3.487	101.513
2015/03/28	12:52:39.000000	4.728	0.014658	0.007321	3.495	101.534
2015/03/28	12:52:40.000000	4.598	0.014772	0.007336	3.505	101.563
2015/03/28	12:52:41.000000	4.474	0.014642	0.007333	3.505	101.577
2015/03/28	12:52:42.000000	4.751	0.014527	0.007338	3.496	101.574
2015/03/28	12:52:43.000000	4.773	0.014457	0.007341	3.491	101.569
2015/03/28	12:52:44.000000	4.768	0.014555	0.007342	3.502	101.590
2015/03/28	12:52:45.000000	4.777	0.014508	0.007345	3.499	101.609
2015/03/28	12:52:46.000000	4.779	0.014420	0.007350	3.499	101.612
2015/03/28	12:52:47.000000	4.740	0.014401	0.007356	3.498	101.618
2015/03/28	12:52:48.000000	4.654	0.014346	0.007355	3.505	101.616
2015/03/28	12:52:49.000000	4.497	0.014367	0.007358	3.510	101.621
2015/03/28	12:52:50.000000	4.596	0.014390	0.007354	3.504	101.618
2015/03/28	12:52:51.000000	4.595	0.014370	0.007355	3.497	101.603
2015/03/28	12:52:52.000000	4.650	0.014420	0.007351	3.495	101.598
2015/03/28	12:52:53.000000	4.594	0.014477	0.007348	3.493	101.587
2015/03/28	12:52:54.000000	4.587	0.014371	0.007336	3.492	101.561
2015/03/28	12:52:55.000000	4.424	0.014381	0.007328	3.494	101.547
2015/03/28	12:52:56.000000	4.460	0.014646	0.007328	3.500	101.542
2015/03/28	12:52:57.000000	4.429	0.014763	0.007332	3.496	101.547
2015/03/28	12:52:58.000000	4.427	0.014810	0.007327	3.497	101.549
2015/03/28	12:52:59.000000	4.558	0.014862	0.007331	3.489	101.549
2015/03/28	12:53:00.000000	4.533	0.014889	0.007333	3.486	101.557
2015/03/28	12:53:01.000000	4.445	0.014864	0.007334	3.493	101.556
2015/03/28	12:53:02.000000	4.493	0.014887	0.007333	3.490	101.552
2015/03/28	12:53:03.000000	4.545	0.014936	0.007329	3.499	101.549
2015/03/28	12:53:04.000000	4.539	0.014903	0.007337	3.495	101.573
2015/03/28	12:53:05.000000	4.587	0.014893	0.007331	3.499	101.570
2015/03/28	12:53:06.000000	4.530	0.014886	0.007336	3.501	101.582
2015/03/28	12:53:07.000000	4.683	0.014857	0.007340	3.496	101.577
2015/03/28	12:53:08.000000	4.514	0.014866	0.007337	3.512	101.584
2015/03/28	12:53:09.000000	4.363	0.014845	0.007342	3.510	101.589
2015/03/28	12:53:10.000000	4.524	0.014769	0.007344	3.499	101.586
2015/03/28	12:53:11.000000	4.597	0.014819	0.007340	3.494	101.575
2015/03/28	12:53:12.000000	4.560	0.014769	0.007340	3.500	101.573
2015/03/28	12:53:13.000000	4.345	0.014788	0.007340	3.496	101.561
2015/03/28	12:53:14.000000	4.365	0.014810	0.007336	3.494	101.556
2015/03/28	12:53:15.000000	4.467	0.014913	0.007325	3.493	101.549
2015/03/28	12:53:16.000000	4.451	0.014833	0.007323	3.491	101.540
2015/03/28	12:53:17.000000	4.485	0.014648	0.007324	3.488	101.550
2015/03/28	12:53:18.000000	4.500	0.014601	0.007326	3.483	101.543
2015/03/28	12:53:19.000000	4.448	0.014670	0.007327	3.484	101.528
2015/03/28	12:53:20.000000	4.390	0.014953	0.007318	3.493	101.517
2015/03/28	12:53:21.000000	4.289	0.014989	0.007314	3.501	101.505
2015/03/28	12:53:22.000000	4.333	0.015034	0.007308	3.495	101.497
2015/03/28	12:53:23.000000	4.253	0.015074	0.007305	3.495	101.490
2015/03/28	12:53:24.000000	4.285	0.015143	0.007305	3.488	101.486
2015/03/28	12:53:25.000000	4.213	0.015244	0.007298	3.501	101.480
2015/03/28	12:53:26.000000	4.346	0.015265	0.007300	3.495	101.482
2015/03/28	12:53:27.000000	4.390	0.015317	0.007298	3.490	101.479
2015/03/28	12:53:28.000000	4.468	0.015337	0.007299	3.488	101.477
2015/03/28	12:53:29.000000	4.259	0.015333	0.007296	3.499	101.472
2015/03/28	12:53:30.000000	4.220	0.015360	0.007302	3.499	101.472
2015/03/28	12:53:31.000000	4.297	0.015409	0.007295	3.494	101.463
2015/03/28	12:53:32.000000	4.181	0.015434	0.007292	3.499	101.457
2015/03/28	12:53:33.000000	4.274	0.015465	0.007294	3.501	101.450
2015/03/28	12:53:34.000000	4.259	0.015460	0.007291	3.497	101.459
2015/03/28	12:53:35.000000	4.305	0.015463	0.007290	3.493	101.460
2015/03/28	12:53:36.000000	4.313	0.015478	0.007285	3.494	101.460
2015/03/28	12:53:37.000000	4.278	0.015467	0.007290	3.500	101.457
2015/03/28	12:53:38.000000	4.262	0.015469	0.007295	3.498	101.464
2015/03/28	12:53:39.000000	4.282	0.015487	0.007294	3.496	101.457
2015/03/28	12:53:40.000000	4.298	0.015498	0.007295	3.495	101.470
2015/03/28	12:53:41.000000	4.303	0.015429	0.007291	3.492	101.472
2015/03/28	12:53:42.000000	4.295	0.015425	0.007296	3.498	101.469
2015/03/28	12:53:43.000000	4.282	0.015438	0.007290	3.491	101.467
2015/03/28	12:53:44.000000	4.291	0.015463	0.007292	3.494	101.467
2015/03/28	12:53:45.000000	4.275	0.015452	0.007291	3.497	101.469
2015/03/28	12:53:46.000000	4.478	0.015411	0.007296	3.490	101.467
2015/03/28	12:53:47.000000	4.437	0.015360	0.007300	3.499	101.487
2015/03/28	12:53:48.000000	4.464	0.015321	0.007302	3.491	101.482
2015/03/28	12:53:49.000000	4.551	0.015363	0.007305	3.494	101.484
2015/03/28	12:53:50.000000	4.470	0.015384	0.007299	3.494	101.487
2015/03/28	12:53:51.000000	4.420	0.015397	0.007303	3.500	101.488
2015/03/28	12:53:52.000000	4.428	0.015408	0.007308	3.501	101.496
2015/03/28	12:53:53.000000	4.536	0.015412	0.007306	3.497	101.495
2015/03/28	12:53:54.000000	4.510	0.015411	0.007310	3.498	101.501
2015/03/28	12:53:55.000000	4.480	0.015404	0.007305	3.505	101.522
2015/03/28	12:53:56.000000	4.418	0.015382	0.007319	3.506	101.530
2015/03/28	12:53:57.000000	4.489	0.015364	0.007322	3.499	101.522
2015/03/28	12:53:58.000000	4.593	0.015331	0.007325	3.492	101.536
2015/03/28	12:53:59.000000	4.531	0.015286	0.007322	3.493	101.532
2015/03/28	12:54:00.000000	4.518	0.015263	0.007322	3.492	101.533
2015/03/28	12:54:01.000000	4.576	0.015274	0.007323	3.488	101.528
2015/03/28	12:54:02.000000	4.513	0.015312	0.007316	3.496	101.512
2015/03/28	12:54:03.000000	4.370	0.015301	0.007315	3.501	101.515
2015/03/28	12:54:04.000000	4.477	0.015333	0.007317	3.491	101.509
2015/03/28	12:54:05.000000	4.601	0.015287	0.007314	3.488	101.516
2015/03/28	12:54:06.000000	4.465	0.015288	0.007317	3.497	101.521
2015/03/28	12:54:07.000000	4.515	0.015071	0.007321	3.493	101.533
2015/03/28	12:54:08.000000	4.478	0.014990	0.007327	3.495	101.539
2015/03/28	12:54:09.000000	4.566	0.015035	0.007323	3.496	101.548
2015/03/28	12:54:10.000000	4.580	0.014995	0.007325	3.494	101.545
2015/03/28	12:54:11.000000	4.472	0.014932	0.007326	3.497	101.544
2015/03/28	12:54:12.000000	4.454	0.014915	0.007330	3.495	101.556
2015/03/28	12:54:13.000000	4.607	0.014898	0.007330	3.499	101.556
2015/03/28	12:54:14.000000	4.519	0.014871	0.007331	3.500	101.569
2015/03/28	12:54:15.000000	4.591	0.014860	0.007337	3.496	101.563
2015/03/28	12:54:16.000000	4.542	0.014861	0.007336	3.500	101.569
2015/03/28	12:54:17.000000	4.634	0.014791	0.007337	3.496	101.568
2015/03/28	12:54:18.000000	4.535	0.014763	0.007339	3.501	101.574
2015/03/28	12:54:19.000000	4.403	0.014737	0.007338	3.505	101.574
2015/03/28	12:54:20.000000	4.486	0.014807	0.007336	3.501	101.571
2015/03/28	12:54:21.000000	4.502	0.014787	0.007339	3.497	101.568
2015/03/28	12:54:22.000000	4.602	0.014840	0.007333	3.491	101.563
2015/03/28	12:54:23.000000	4.497	0.014927	0.007334	3.495	101.557
2015/03/28	12:54:24.000000	4.491	0.015071	0.007329	3.493	101.542
2015/03/28	12:54:25.000000	4.381	0.015103	0.007326	3.498	101.530
2015/03/28	12:54:26.000000	4.518	0.015189	0.007319	3.490	101.535
2015/03/28	12:54:27.000000	4.520	0.015242	0.007319	3.494	101.534
2015/03/28	12:54:28.000000	4.481	0.015295	0.007320	3.496	101.523
2015/03/28	12:54:29.000000	4.415	0.015378	0.007314	3.498	101.522
2015/03/28	12:54:30.000000	4.412	0.015409	0.007315	3.499	101.517
2015/03/28	12:54:31.000000	4.483	0.015437	0.007317	3.494	101.512
2015/03/28	12:54:32.000000	4.457	0.015495	0.007316	3.497	101.520
2015/03/28	12:54:33.000000	4.470	0.015503	0.007318	3.496	101.516
2015/03/28	12:54:34.000000	4.458	0.015556	0.007313	3.500	101.510
2015/03/28	12:54:35.000000	4.401	0.015598	0.007312	3.499	101.503
2015/03/28	12:54:36.000000	4.475	0.015639	0.007314	3.491	101.504
2015/03/28	12:54:37.000000	4.437	0.015672	0.007304	3.497	101.497
2015/03/28	12:54:38.000000	4.454	0.015696	0.007304	3.502	101.500
2015/03/28	12:54:39.000000	4.470	0.015722	0.007305	3.496	101.506
2015/03/28	12:54:40.000000	4.439	0.015737	0.007308	3.497	101.496
2015/03/28	12:54:41.000000	4.445	0.015745	0.007302	3.495	101.495
2015/03/28	12:54:42.000000	4.416	0.015779	0.007305	3.496	101.484
2015/03/28	12:54:43.000000	4.435	0.015804	0.007306	3.497	101.498
2015/03/28	12:54:44.000000	4.493	0.015802	0.007303	3.499	101.495
2015/03/28	12:54:45.000000	4.417	0.015778	0.007306	3.493	101.490
2015/03/28	12:54:46.000000	4.392	0.015779	0.007305	3.496	101.490
2015/03/28	12:54:47.000000	4.348	0.015797	0.007302	3.496	101.488
2015/03/28	12:54:48.000000	4.359	0.015805	0.007299	3.497	101.477
2015/03/28	12:54:49.000000	4.377	0.015802	0.007300	3.494	101.473
2015/03/28	12:54:50.000000	4.350	0.015820	0.007299	3.493	101.476
2015/03/28	12:54:51.000000	4.285	0.015840	0.007295	3.502	101.472
2015/03/28	12:54:52.000000	4.304	0.015849	0.007295	3.497	101.471
2015/03/28	12:54:53.000000	4.408	0.015866	0.007300	3.495	101.474
2015/03/28	12:54:54.000000	4.433	0.015857	0.007298	3.501	101.480
2015/03/28	12:54:55.000000	4.417	0.015835	0.007300	3.497	101.482
2015/03/28	12:54:56.000000	4.379	0.015813	0.007298	3.499	101.474
2015/03/28	12:54:57.000000	4.378	0.015809	0.007300	3.500	101.479
2015/03/28	12:54:58.000000	4.430	0.015788	0.007304	3.501	101.480
2015/03/28	12:54:59.000000	4.453	0.015793	0.007302	3.500	101.499
2015/03/28	12:55:00.000000	4.397	0.015786	0.007305	3.501	101.503
2015/03/28	12:55:01.000000	4.472	0.015771	0.007310	3.494	101.510
2015/03/28	12:55:02.000000	4.468	0.015767	0.007310	3.504	101.513
2015/03/28	12:55:03.000000	4.492	0.015720	0.007311	3.504	101.515
2015/03/28	12:55:04.000000	4.495	0.015695	0.007316	3.502	101.522
2015/03/28	12:55:05.000000	4.454	0.015670	0.007319	3.502	101.530
2015/03/28	12:55:06.000000	4.471	0.015635	0.007320	3.499	101.529
2015/03/28	12:55:07.000000	4.431	0.015637	0.007323	3.503	101.516
2015/03/28	12:55:08.000000	4.409	0.015649	0.007319	3.502	101.515
2015/03/28	12:55:09.000000	4.446	0.015634	0.007316	3.497	101.523
2015/03/28	12:55:10.000000	4.385	0.015625	0.007319	3.497	101.526
2015/03/28	12:55:11.000000	4.441	0.015614	0.007314	3.499	101.516
2015/03/28	12:55:12.000000	4.367	0.015617	0.007315	3.497	101.513
2015/03/28	12:55:13.000000	4.368	0.015624	0.007310	3.493	101.505
2015/03/28	12:55:14.000000	4.378	0.015639	0.007309	3.496	101.497
2015/03/28	12:55:15.000000	4.380	0.015647	0.007303	3.497	101.492
2015/03/28	12:55:16.000000	4.358	0.015650	0.007305	3.497	101.489
2015/03/28	12:55:17.000000	4.359	0.015662	0.007302	3.498	101.487
2015/03/28	12:55:18.000000	4.447	0.015671	0.007302	3.496	101.491
2015/03/28	12:55:19.000000	4.401	0.015611	0.007307	3.498	101.502
2015/03/28	12:55:20.000000	4.418	0.015605	0.007308	3.493	101.507
2015/03/28	12:55:21.000000	4.439	0.015616	0.007307	3.501	101.502
2015/03/28	12:55:22.000000	4.481	0.015590	0.007312	3.490	101.509
2015/03/28	12:55:23.000000	4.517	0.015567	0.007314	3.495	101.519
2015/03/28	12:55:24.000000	4.494	0.015560	0.007315	3.501	101.523
2015/03/28	12:55:25.000000	4.538	0.015564	0.007318	3.499	101.531
2015/03/28	12:55:26.000000	4.440	0.015605	0.007321	3.505	101.525
2015/03/28	12:55:27.000000	4.473	0.015630	0.007315	3.508	101.521
2015/03/28	12:55:28.000000	4.472	0.015605	0.007316	3.503	101.523
2015/03/28	12:55:29.000000	4.529	0.015601	0.007317	3.498	101.524
2015/03/28	12:55:30.000000	4.564	0.015602	0.007320	3.501	101.523
2015/03/28	12:55:31.000000	4.416	0.015611	0.007317	3.509	101.515
2015/03/28	12:55:32.000000	4.422	0.015640	0.007313	3.502	101.513
2015/03/28	12:55:33.000000	4.408	0.015661	0.007309	3.502	101.506
2015/03/28	12:55:34.000000	4.393	0.015643	0.007308	3.501	101.505
2015/03/28	12:55:35.000000	4.510	0.015677	0.007305	3.494	101.506
2015/03/28	12:55:36.000000	4.517	0.015608	0.007307	3.501	101.506
2015/03/28	12:55:37.000000	4.496	0.015545	0.007311	3.496	101.521
2015/03/28	12:55:38.000000	4.508	0.015517	0.007313	3.495	101.516
2015/03/28	12:55:39.000000	4.435	0.015528	0.007316	3.496	101.516
2015/03/28	12:55:40.000000	4.501	0.015533	0.007313	3.490	101.510
2015/03/28	12:55:41.000000	4.442	0.015590	0.007313	3.499	101.500
2015/03/28	12:55:42.000000	4.421	0.015538	0.007315	3.505	101.516
2015/03/28	12:55:43.000000	4.539	0.015509	0.007317	3.502	101.525
2015/03/28	12:55:44.000000	4.543	0.015520	0.007322	3.498	101.529
2015/03/28	12:55:45.000000	4.509	0.015500	0.007323	3.503	101.536
2015/03/28	12:55:46.000000	4.522	0.015507	0.007323	3.500	101.534
2015/03/28	12:55:47.000000	4.567	0.015541	0.007322	3.491	101.531
2015/03/28	12:55:48.000000	4.520	0.015539	0.007322	3.503	101.532
2015/03/28	12:55:49.000000	4.513	0.015538	0.007322	3.508	101.535
2015/03/28	12:55:50.000000	4.509	0.015522	0.007325	3.502	101.541
2015/03/28	12:55:51.000000	4.524	0.015452	0.007330	3.500	101.541
2015/03/28	12:55:52.000000	4.565	0.015390	0.007329	3.495	101.546
2015/03/28	12:55:53.000000	4.466	0.015450	0.007324	3.503	101.550
2015/03/28	12:55:54.000000	4.418	0.015279	0.007324	3.497	101.540
2015/03/28	12:55:55.000000	4.422	0.015349	0.007322	3.496	101.528
2015/03/28	12:55:56.000000	4.308	0.015422	0.007316	3.499	101.513
2015/03/28	12:55:57.000000	4.349	0.015454	0.007308	3.501	101.506
2015/03/28	12:55:58.000000	4.487	0.015483	0.007303	3.487	101.495
2015/03/28	12:55:59.000000	4.494	0.015525	0.007306	3.486	101.488
2015/03/28	12:56:00.000000	4.476	0.015554	0.007307	3.492	101.499
2015/03/28	12:56:01.000000	4.472	0.015618	0.007304	3.498	101.492
2015/03/28	12:56:02.000000	4.433	0.015616	0.007307	3.507	101.505
2015/03/28	12:56:03.000000	4.517	0.015587	0.007309	3.504	101.516
2015/03/28	12:56:04.000000	4.500	0.015564	0.007320	3.504	101.530
2015/03/28	12:56:05.000000	4.572	0.015527	0.007323	3.506	101.540
2015/03/28	12:56:06.000000	4.643	0.015428	0.007325	3.502	101.555
2015/03/28	12:56:07.000000	4.580	0.015397	0.007335	3.505	101.559
2015/03/28	12:56:08.000000	4.563	0.015444	0.007333	3.509	101.564
2015/03/28	12:56:09.000000	4.541	0.015414	0.007337	3.507	101.564
2015/03/28	12:56:10.000000	4.489	0.015394	0.007334	3.510	101.568
2015/03/28	12:56:11.000000	4.546	0.015406	0.007337	3.503	101.565
2015/03/28	12:56:12.000000	4.384	0.015480	0.007328	3.508	101.550
2015/03/28	12:56:13.000000	4.525	0.015518	0.007327	3.500	101.534
2015/03/28	12:56:14.000000	4.477	0.015577	0.007321	3.497	101.522
2015/03/28	12:56:15.000000	4.382	0.015620	0.007316	3.497	101.515
2015/03/28	12:56:16.000000	4.352	0.015617	0.007311	3.499	101.500
2015/03/28	12:56:17.000000	4.346	0.015638	0.007307	3.498	101.501
2015/03/28	12:56:18.000000	4.443	0.015628	0.007301	3.492	101.493
2015/03/28	12:56:19.000000	4.385	0.015681	0.007303	3.495	101.481
2015/03/28	12:56:20.000000	4.234	0.015720	0.007296	3.505	101.482
2015/03/28	12:56:21.000000	4.244	0.015696	0.007299	3.503	101.484
2015/03/28	12:56:22.000000	4.324	0.015739	0.007299	3.499	101.478
2015/03/28	12:56:23.000000	4.335	0.015845	0.007292	3.495	101.464
2015/03/28	12:56:24.000000	4.271	0.015894	0.007293	3.504	101.450
2015/03/28	12:56:25.000000	4.281	0.015966	0.007292	3.501	101.461
2015/03/28	12:56:26.000000	4.397	0.016012	0.007292	3.503	101.456
2015/03/28	12:56:27.000000	4.514	0.016017	0.007293	3.503	101.472
2015/03/28	12:56:28.000000	4.520	0.016070	0.007302	3.508	101.486
2015/03/28	12:56:29.000000	4.450	0.016091	0.007301	3.510	101.493
2015/03/28	12:56:30.000000	4.563	0.016088	0.007307	3.512	101.508
2015/03/28	12:56:31.000000	4.637	0.015981	0.007313	3.507	101.529
2015/03/28	12:56:32.000000	4.567	0.015935	0.007323	3.509	101.551
2015/03/28	12:56:33.000000	4.608	0.015866	0.007330	3.507	101.550
2015/03/28	12:56:34.000000	4.545	0.015873	0.007331	3.511	101.552
2015/03/28	12:56:35.000000	4.535	0.015846	0.007330	3.512	101.556
2015/03/28	12:56:36.000000	4.652	0.015864	0.007332	3.507	101.555
2015/03/28	12:56:37.000000	4.629	0.015776	0.007335	3.511	101.558
2015/03/28	12:56:38.000000	4.564	0.015619	0.007332	3.506	101.565
2015/03/28	12:56:39.000000	4.513	0.015416	0.007341	3.509	101.580
2015/03/28	12:56:40.000000	4.589	0.015335	0.007343	3.505	101.587
2015/03/28	12:56:41.000000	4.596	0.015302	0.007338	3.498	101.578
2015/03/28	12:56:42.000000	4.623	0.015321	0.007338	3.495	101.561
2015/03/28	12:56:43.000000	4.525	0.015204	0.007341	3.503	101.557
2015/03/28	12:56:44.000000	4.512	0.015276	0.007332	3.495	101.554
2015/03/28	12:56:45.000000	4.465	0.015339	0.007325	3.497	101.538
2015/03/28	12:56:46.000000	4.511	0.015404	0.007326	3.496	101.531
2015/03/28	12:56:47.000000	4.395	0.015431	0.007319	3.500	101.523
2015/03/28	12:56:48.000000	4.436	0.015474	0.007318	3.496	101.515
2015/03/28	12:56:49.000000	4.580	0.015482	0.007309	3.489	101.516
2015/03/28	12:56:50.000000	4.509	0.015462	0.007315	3.492	101.514
2015/03/28	12:56:51.000000	4.425	0.015506	0.007316	3.498	101.518
2015/03/28	12:56:52.000000	4.418	0.015434	0.007317	3.493	101.512
2015/03/28	12:56:53.000000	4.453	0.015421	0.007310	3.500	101.519
2015/03/28	12:56:54.000000	4.520	0.015332	0.007315	3.497	101.527
2015/03/28	12:56:55.000000	4.558	0.015295	0.007321	3.490	101.526
2015/03/28	12:56:56.000000	4.439	0.015341	0.007314	3.494	101.514
2015/03/28	12:56:57.000000	4.384	0.015392	0.007313	3.493	101.507
